mdaV1 12569.760265 0 165 0.000000 6 9 38.503760
mdaV1 12569.760265 0 165 0.000000 6 9 38.503760
mdaV1 13086.569512 0 171 0.000000 6 9 38.503760
mdaV1 13086.569512 0 171 0.000000 6 9 38.503760
mdaV1 13096.569517 0 172 0.000000 6 9 38.503760
mdaV1 13096.569517 0 172 0.000000 6 9 38.503760
mdaV1 13106.569843 0 172 0.000000 7 10 33.084628
mdaV1 13106.569843 0 172 0.000000 7 10 33.084628
mdaV1 13116.569849 0 173 0.000000 7 10 33.084628
mdaV1 13116.569849 0 173 0.000000 7 10 33.084628
mdaV1 13126.937013 0 173 0.000000 7 10 33.084628
mdaV1 13126.937013 0 173 0.000000 7 10 33.084628
mdaV1 13136.937017 0 173 0.000000 7 10 33.084628
mdaV1 13136.937017 0 173 0.000000 7 10 33.084628
mdaV1 13146.937021 0 173 0.000000 7 10 33.084628
mdaV1 13146.937021 0 173 0.000000 7 10 33.084628
mdaV1 13157.569510 0 173 0.000000 7 10 33.084628
mdaV1 13157.569510 0 173 0.000000 7 10 33.084628
mdaV1 13167.569512 0 173 0.000000 7 10 33.084628
mdaV1 13167.569512 0 173 0.000000 7 10 33.084628
mdaV1 13177.569842 0 174 0.000000 7 10 33.084628
mdaV1 13177.569842 0 174 0.000000 7 10 33.084628
mdaV1 13187.569845 0 174 0.000000 7 10 33.084628
mdaV1 13187.569845 0 174 0.000000 7 10 33.084628
mdaV1 13274.975093 0 178 0.000000 7 10 33.084628
mdaV1 13274.975093 0 178 0.000000 7 10 33.084628
mdaV1 13609.897712 0 181 0.000000 7 10 33.084628
mdaV1 13609.897712 0 181 0.000000 7 10 33.084628
mdaV1 13632.293175 0 181 0.000000 7 10 33.084628
mdaV1 13632.293175 0 181 0.000000 7 10 33.084628
mdaV1 13996.451075 0 185 0.000000 7 10 33.084628
mdaV1 13996.451075 0 185 0.000000 7 10 33.084628
mdaV1 14235.038566 0 190 0.000000 7 10 33.084628
mdaV1 14235.038566 0 190 0.000000 7 10 33.084628
mdaV1 14245.475146 0 190 0.000000 7 10 33.084628
mdaV1 14245.475146 0 190 0.000000 7 10 33.084628
mdaV1 14457.025589 0 192 0.000000 7 11 33.084628
mdaV1 14457.025589 0 192 0.000000 7 11 33.084628
mdaV1 14481.208791 0 196 0.000000 8 11 30.392659
mdaV1 14481.208791 0 196 0.000000 8 11 30.392659
mdaV1 14491.466714 0 196 0.000000 8 11 30.392659
mdaV1 14491.466714 0 196 0.000000 8 11 30.392659
mdaV1 14501.466722 0 196 0.000000 8 11 30.392659
mdaV1 14501.466722 0 196 0.000000 8 11 30.392659
mdaV1 14512.400566 0 197 0.000000 8 11 30.392659
mdaV1 14512.400566 0 197 0.000000 8 11 30.392659
mdaV1 14522.400569 0 197 0.000000 8 11 30.392659
mdaV1 14522.400569 0 197 0.000000 8 11 30.392659
mdaV1 14532.400571 0 197 0.000000 8 11 30.392659
mdaV1 14532.400571 0 197 0.000000 8 11 30.392659
mdaV1 14542.466717 0 197 0.000000 8 11 30.392659
mdaV1 14542.466717 0 197 0.000000 8 11 30.392659
mdaV1 14552.466723 0 197 0.000000 8 11 30.392659
mdaV1 14552.466723 0 197 0.000000 8 11 30.392659
mdaV1 14571.124278 0 198 0.000000 8 11 30.392659
mdaV1 14571.124278 0 198 0.000000 8 11 30.392659
mdaV1 14581.466716 0 198 0.000000 8 11 30.392659
mdaV1 14581.466716 0 198 0.000000 8 11 30.392659
mdaV1 14591.466718 0 199 0.000000 8 11 30.392659
mdaV1 14591.466718 0 199 0.000000 8 11 30.392659
mdaV1 14601.466720 0 200 0.000000 8 11 30.392659
mdaV1 14601.466720 0 200 0.000000 8 11 30.392659
mdaV1 14611.466725 0 201 0.000000 8 11 30.392659
mdaV1 14611.466725 0 201 0.000000 8 11 30.392659
mdaV1 14621.670536 0 201 0.000000 8 11 30.392659
mdaV1 14621.670536 0 201 0.000000 8 11 30.392659
mdaV1 14632.124285 0 201 0.000000 8 11 30.392659
mdaV1 14632.124285 0 201 0.000000 8 11 30.392659
mdaV1 14642.390909 0 201 0.000000 8 11 30.392659
mdaV1 14642.390909 0 201 0.000000 8 11 30.392659
mdaV1 14652.670532 0 201 0.000000 8 11 30.392659
mdaV1 14652.670532 0 201 0.000000 8 11 30.392659
mdaV1 14663.390908 0 201 0.000000 8 11 30.392659
mdaV1 14663.390908 0 201 0.000000 8 11 30.392659
mdaV1 14673.390908 0 201 0.000000 8 11 30.392659
mdaV1 14673.390908 0 201 0.000000 8 11 30.392659
mdaV1 14683.390908 0 201 0.000000 8 11 30.392659
mdaV1 14683.390908 0 201 0.000000 8 11 30.392659
mdaV1 14693.390910 0 202 0.000000 8 11 30.392659
mdaV1 14693.390910 0 202 0.000000 8 11 30.392659
mdaV1 14703.390918 0 202 0.000000 8 11 30.392659
mdaV1 14703.390918 0 202 0.000000 8 11 30.392659
mdaV1 14713.670531 0 203 0.000000 8 11 30.392659
mdaV1 14713.670531 0 203 0.000000 8 11 30.392659
mdaV1 14723.670533 0 203 0.000000 8 11 30.392659
mdaV1 14723.670533 0 203 0.000000 8 11 30.392659
mdaV1 14734.390909 0 203 0.000000 8 11 30.392659
mdaV1 14734.390909 0 203 0.000000 8 11 30.392659
mdaV1 14744.390911 0 203 0.000000 8 11 30.392659
mdaV1 14744.390911 0 203 0.000000 8 11 30.392659
mdaV1 14754.390912 0 205 0.000000 8 11 30.392659
mdaV1 14754.390912 0 205 0.000000 8 11 30.392659
mdaV1 14764.390915 0 205 0.000000 8 11 30.392659
mdaV1 14764.390915 0 205 0.000000 8 11 30.392659
mdaV1 14774.531810 0 205 0.000000 8 11 30.392659
mdaV1 14774.531810 0 205 0.000000 8 11 30.392659
mdaV1 14792.932656 0 205 0.000000 8 11 30.392659
mdaV1 14792.932656 0 205 0.000000 8 11 30.392659
mdaV1 14847.932661 0 205 0.000000 8 11 30.392659
mdaV1 14847.932661 0 205 0.000000 8 11 30.392659
mdaV1 15042.319301 0 209 0.000000 8 11 30.392659
mdaV1 15042.319301 0 209 0.000000 8 11 30.392659
mdaV1 15052.427390 0 209 0.000000 8 11 30.392659
mdaV1 15052.427390 0 209 0.000000 8 11 30.392659
mdaV1 15063.319303 0 209 0.000000 8 11 30.392659
mdaV1 15063.319303 0 209 0.000000 8 11 30.392659
mdaV1 15093.418451 0 210 0.000000 8 12 30.392659
mdaV1 15093.418451 0 210 0.000000 8 12 30.392659
mdaV1 15103.848989 0 210 0.000000 9 12 27.110029
mdaV1 15103.848989 0 210 0.000000 9 12 27.110029
mdaV1 15114.418447 0 210 0.000000 9 12 27.110029
mdaV1 15114.418447 0 210 0.000000 9 12 27.110029
mdaV1 15124.418449 0 210 0.000000 9 12 27.110029
mdaV1 15124.418449 0 210 0.000000 9 12 27.110029
mdaV1 15571.615686 0 216 0.000000 9 12 27.110029
mdaV1 15571.615686 0 216 0.000000 9 12 27.110029
mdaV1 15581.615688 0 216 0.000000 9 12 27.110029
mdaV1 15581.615688 0 216 0.000000 9 12 27.110029
mdaV1 15637.766033 0 217 0.000000 9 12 27.110029
mdaV1 15637.766033 0 217 0.000000 9 12 27.110029
mdaV1 15647.766034 0 217 0.000000 9 12 27.110029
mdaV1 15647.766034 0 217 0.000000 9 12 27.110029
mdaV1 15657.828522 0 217 0.000000 9 12 27.110029
mdaV1 15657.828522 0 217 0.000000 9 12 27.110029
mdaV1 15909.926916 0 223 0.000000 9 12 27.110029
mdaV1 15909.926916 0 223 0.000000 9 12 27.110029
mdaV1 15920.584417 0 223 0.000000 9 12 27.110029
mdaV1 15920.584417 0 223 0.000000 9 12 27.110029
mdaV1 15980.300282 0 227 0.000000 9 12 27.110029
mdaV1 15980.300282 0 227 0.000000 9 12 27.110029
mdaV1 15990.300285 0 227 0.000000 9 12 27.110029
mdaV1 15990.300285 0 227 0.000000 9 12 27.110029
mdaV1 16000.926910 0 227 0.000000 9 12 27.110029
mdaV1 16000.926910 0 227 0.000000 9 12 27.110029
mdaV1 16024.400017 0 229 0.000000 9 12 27.110029
mdaV1 16024.400017 0 229 0.000000 9 12 27.110029
mdaV1 16034.831853 0 229 0.000000 9 12 27.110029
mdaV1 16034.831853 0 229 0.000000 9 12 27.110029
mdaV1 16044.831859 0 229 0.000000 9 12 27.110029
mdaV1 16044.831859 0 229 0.000000 9 12 27.110029
mdaV1 16060.400008 0 229 0.000000 9 12 27.110029
mdaV1 16060.400008 0 229 0.000000 9 12 27.110029
mdaV1 16093.447777 0 229 0.000000 9 13 27.110029
mdaV1 16093.447777 0 229 0.000000 9 13 27.110029
mdaV1 16148.447780 0 231 0.000000 10 13 24.943804
mdaV1 16148.447780 0 231 0.000000 10 13 24.943804
mdaV1 16158.634901 0 231 0.000000 10 13 24.943804
mdaV1 16158.634901 0 231 0.000000 10 13 24.943804
mdaV1 16169.231463 0 232 0.000000 10 13 24.943804
mdaV1 16169.231463 0 232 0.000000 10 13 24.943804
mdaV1 16179.231468 0 232 0.000000 10 13 24.943804
mdaV1 16179.231468 0 232 0.000000 10 13 24.943804
mdaV1 16254.231473 0 233 0.000000 10 13 24.943804
mdaV1 16254.231473 0 233 0.000000 10 13 24.943804
mdaV1 16264.811812 0 235 0.000000 10 13 24.943804
