AppV1 18265.294321 11.000000 0.000000 120.000000 0.000000 10.000000
AppV1 18275.387190 10.000000 0.000000 73.000000 0.000000 12.000000
AppV1 18285.419910 11.000000 0.000000 47.000000 0.000000 10.000000
AppV1 18295.722857 9.000000 0.000000 55.000000 0.000000 18.000000
AppV1 18305.879341 10.000000 0.000000 81.000000 0.000000 20.000000
AppV1 18315.907023 12.000000 0.000000 145.000000 0.000000 25.000000
AppV1 18326.059374 12.000000 0.000000 190.000000 0.000000 32.000000
AppV1 18336.059378 11.000000 0.000000 190.000000 0.000000 35.000000
AppV1 18346.121193 12.000000 0.000000 160.000000 0.000000 43.000000
AppV1 18356.258243 14.000000 0.000000 116.000000 0.000000 24.000000
AppV1 18366.258244 15.000000 0.000000 169.000000 0.000000 8.000000
AppV1 18376.368513 17.000000 0.000000 290.000000 0.000000 2.000000
AppV1 18386.385652 15.000000 0.000000 289.000000 0.000000 10.000000
AppV1 18396.385654 13.000000 0.000000 261.000000 0.000000 15.000000
AppV1 18406.385655 11.000000 0.000000 120.000000 0.000000 10.000000
AppV1 18416.385657 10.000000 0.000000 98.000000 0.000000 1.000000
AppV1 18426.385658 9.000000 0.000000 117.000000 0.000000 16.000000
AppV1 18436.385661 10.000000 0.000000 71.000000 0.000000 6.000000
AppV1 18446.426075 9.000000 0.000000 69.000000 0.000000 10.000000
AppV1 18456.426076 10.000000 0.000000 107.000000 0.000000 10.000000
AppV1 18466.759241 10.000000 0.000000 100.000000 0.000000 9.000000
AppV1 18476.763636 11.000000 0.000000 106.000000 0.000000 0.000000
AppV1 18486.950219 10.000000 0.000000 108.000000 0.000000 0.000000
AppV1 18496.950227 9.000000 0.000000 110.000000 0.000000 0.000000
AppV1 18507.203210 8.000000 0.000000 54.000000 0.000000 0.000000
AppV1 18517.205210 9.000000 0.000000 48.000000 0.000000 0.000000
AppV1 18527.385655 9.000000 0.000000 37.000000 0.000000 0.000000
AppV1 18537.426075 9.000000 0.000000 59.000000 0.000000 0.000000
AppV1 18547.426079 10.000000 0.000000 59.000000 0.000000 0.000000
AppV1 18557.617019 9.000000 0.000000 47.000000 0.000000 0.000000
AppV1 18567.617027 8.000000 0.000000 60.000000 0.000000 0.000000
AppV1 18577.617027 11.000000 0.000000 59.000000 0.000000 0.000000
AppV1 18587.899540 11.000000 0.000000 62.000000 0.000000 0.000000
AppV1 18597.899545 13.000000 0.000000 140.000000 0.000000 0.000000
AppV1 18607.899545 13.000000 0.000000 156.000000 0.000000 0.000000
AppV1 18617.907194 18.000000 0.000000 236.000000 0.000000 28.000000
AppV1 18627.967721 18.000000 0.000000 333.000000 0.000000 44.000000
AppV1 18638.023504 17.000000 0.000000 332.000000 0.000000 33.000000
AppV1 18648.073299 18.000000 0.000000 344.000000 0.000000 32.000000
AppV1 18658.090377 17.000000 0.000000 296.000000 0.000000 17.000000
AppV1 18668.126969 15.000000 0.000000 168.000000 0.000000 4.000000
AppV1 18678.396419 15.000000 0.000000 178.000000 0.000000 0.000000
AppV1 18688.539898 15.000000 0.000000 131.000000 0.000000 2.000000
AppV1 18698.539906 16.000000 0.000000 176.000000 0.000000 19.000000
AppV1 18708.553940 15.000000 0.000000 240.000000 0.000000 24.000000
AppV1 18718.566582 17.000000 0.000000 285.000000 0.000000 6.000000
AppV1 18728.822429 17.000000 0.000000 420.000000 0.000000 0.000000
AppV1 18738.822434 17.000000 0.000000 308.000000 0.000000 0.000000
AppV1 18748.854141 16.000000 0.000000 280.000000 0.000000 0.000000
AppV1 18758.854143 14.000000 0.000000 225.000000 0.000000 1.000000
AppV1 18768.854146 14.000000 0.000000 260.000000 0.000000 0.000000
AppV1 18778.854148 12.000000 0.000000 354.000000 0.000000 7.000000
AppV1 18788.854150 11.000000 0.000000 292.000000 0.000000 24.000000
AppV1 18798.931849 11.000000 0.000000 262.000000 0.000000 13.000000
AppV1 18808.967716 10.000000 0.000000 205.000000 0.000000 1.000000
AppV1 18819.289938 10.000000 0.000000 166.000000 0.000000 2.000000
AppV1 18829.515660 8.000000 0.000000 136.000000 0.000000 5.000000
AppV1 18839.515671 6.000000 0.000000 123.000000 0.000000 3.000000
AppV1 18849.805453 4.000000 0.000000 42.000000 0.000000 0.000000
AppV1 18859.805465 4.000000 0.000000 28.000000 0.000000 0.000000
AppV1 18870.145615 7.000000 0.000000 10.000000 0.000000 0.000000
AppV1 18880.145616 7.000000 0.000000 20.000000 0.000000 0.000000
AppV1 18890.213384 7.000000 0.000000 22.000000 0.000000 0.000000
AppV1 18900.805459 8.000000 0.000000 14.000000 0.000000 0.000000
AppV1 18911.042559 9.000000 0.000000 32.000000 0.000000 0.000000
AppV1 18921.654269 9.000000 0.000000 66.000000 0.000000 0.000000
AppV1 18931.654275 8.000000 0.000000 20.000000 0.000000 0.000000
AppV1 18941.654278 8.000000 0.000000 57.000000 0.000000 0.000000
AppV1 18951.759723 8.000000 0.000000 72.000000 0.000000 0.000000
AppV1 18962.042549 8.000000 0.000000 82.000000 0.000000 0.000000
AppV1 18972.042549 8.000000 0.000000 52.000000 0.000000 0.000000
AppV1 18987.654270 9.000000 0.000000 16.000000 0.000000 0.000000
AppV1 18998.042557 7.000000 0.000000 18.000000 0.000000 0.000000
AppV1 19023.541834 7.000000 0.000000 22.000000 0.000000 0.000000
AppV1 19033.690286 7.000000 0.000000 48.000000 0.000000 0.000000
AppV1 19044.308075 6.000000 0.000000 62.000000 0.000000 0.000000
AppV1 19054.541835 5.000000 0.000000 54.000000 0.000000 0.000000
AppV1 19064.690279 5.000000 0.000000 21.000000 0.000000 0.000000
AppV1 19074.690283 5.000000 0.000000 20.000000 0.000000 0.000000
AppV1 19084.690288 6.000000 0.000000 21.000000 0.000000 1.000000
AppV1 19096.541829 5.000000 0.000000 18.000000 0.000000 5.000000
AppV1 19106.541830 8.000000 0.000000 26.000000 0.000000 2.000000
AppV1 19116.541836 8.000000 0.000000 76.000000 0.000000 3.000000
AppV1 19126.574001 9.000000 0.000000 57.000000 0.000000 2.000000
AppV1 19136.610230 8.000000 0.000000 52.000000 0.000000 0.000000
AppV1 19146.690281 9.000000 0.000000 65.000000 0.000000 0.000000
AppV1 19157.078774 9.000000 0.000000 36.000000 0.000000 3.000000
AppV1 19167.244563 11.000000 0.000000 18.000000 0.000000 0.000000
AppV1 19177.339026 11.000000 0.000000 84.000000 0.000000 0.000000
AppV1 19187.493868 10.000000 0.000000 109.000000 0.000000 0.000000
AppV1 19197.816026 8.000000 0.000000 58.000000 0.000000 0.000000
AppV1 19208.243360 8.000000 0.000000 68.000000 0.000000 0.000000
AppV1 19218.244564 8.000000 0.000000 78.000000 0.000000 0.000000
AppV1 19236.489314 7.000000 0.000000 68.000000 0.000000 0.000000
AppV1 19246.589718 6.000000 0.000000 18.000000 0.000000 0.000000
AppV1 19256.594953 6.000000 0.000000 34.000000 0.000000 0.000000
AppV1 19267.243369 6.000000 0.000000 27.000000 0.000000 0.000000
AppV1 19277.429386 5.000000 0.000000 28.000000 0.000000 0.000000
AppV1 19288.187796 4.000000 0.000000 21.000000 0.000000 0.000000
AppV1 19298.882258 6.000000 0.000000 17.000000 0.000000 0.000000
AppV1 19309.448231 7.000000 0.000000 32.000000 0.000000 8.000000
AppV1 19319.783907 7.000000 0.000000 2.000000 0.000000 0.000000
AppV1 19329.882258 9.000000 0.000000 26.000000 0.000000 4.000000
AppV1 19339.882262 9.000000 0.000000 95.000000 0.000000 1.000000
AppV1 19350.063853 7.000000 0.000000 32.000000 0.000000 2.000000
AppV1 19360.187798 10.000000 0.000000 47.000000 0.000000 17.000000
AppV1 19370.187801 13.000000 0.000000 85.000000 0.000000 6.000000
AppV1 19380.265119 12.000000 0.000000 149.000000 0.000000 1.000000
AppV1 19390.759664 11.000000 0.000000 77.000000 0.000000 1.000000
AppV1 19400.759666 9.000000 0.000000 54.000000 0.000000 0.000000
AppV1 19410.783903 7.000000 0.000000 61.000000 0.000000 0.000000
AppV1 19421.174567 9.000000 0.000000 98.000000 0.000000 0.000000
AppV1 19431.187797 10.000000 0.000000 160.000000 0.000000 0.000000
AppV1 19441.308696 10.000000 0.000000 120.000000 0.000000 0.000000
AppV1 19451.334881 8.000000 0.000000 95.000000 0.000000 0.000000
AppV1 19461.482856 8.000000 0.000000 72.000000 0.000000 0.000000
AppV1 19471.615929 7.000000 0.000000 64.000000 0.000000 0.000000
AppV1 19482.531045 7.000000 0.000000 37.000000 0.000000 0.000000
AppV1 19492.531051 9.000000 0.000000 27.000000 0.000000 0.000000
AppV1 19502.615928 9.000000 0.000000 60.000000 0.000000 13.000000
AppV1 19512.816980 9.000000 0.000000 37.000000 0.000000 18.000000
AppV1 19522.816985 9.000000 0.000000 60.000000 0.000000 14.000000
AppV1 19532.862993 10.000000 0.000000 101.000000 0.000000 18.000000
AppV1 19542.862996 10.000000 0.000000 164.000000 0.000000 24.000000
AppV1 19552.862997 9.000000 0.000000 147.000000 0.000000 30.000000
AppV1 19562.863000 7.000000 0.000000 87.000000 0.000000 22.000000
AppV1 19573.482858 5.000000 0.000000 27.000000 0.000000 10.000000
AppV1 19615.390265 4.000000 0.000000 16.000000 0.000000 5.000000
AppV1 19625.673366 6.000000 0.000000 52.000000 0.000000 0.000000
AppV1 19636.141227 6.000000 0.000000 79.000000 0.000000 0.000000
AppV1 19646.220550 8.000000 0.000000 37.000000 0.000000 0.000000
AppV1 19656.342697 9.000000 0.000000 44.000000 0.000000 0.000000
AppV1 19666.342705 9.000000 0.000000 74.000000 0.000000 0.000000
AppV1 19676.347569 10.000000 0.000000 46.000000 0.000000 0.000000
AppV1 19686.348075 9.000000 0.000000 55.000000 0.000000 0.000000
AppV1 19696.673373 9.000000 0.000000 54.000000 0.000000 0.000000
AppV1 19706.739879 10.000000 0.000000 44.000000 0.000000 0.000000
AppV1 19716.739881 11.000000 0.000000 60.000000 0.000000 0.000000
AppV1 19726.739882 11.000000 0.000000 59.000000 0.000000 0.000000
AppV1 19736.739884 14.000000 0.000000 74.000000 0.000000 0.000000
AppV1 19746.837292 14.000000 0.000000 154.000000 0.000000 0.000000
AppV1 19756.966205 14.000000 0.000000 220.000000 0.000000 9.000000
AppV1 19767.060713 13.000000 0.000000 259.000000 0.000000 17.000000
AppV1 19777.060718 11.000000 0.000000 217.000000 0.000000 17.000000
AppV1 19787.070896 11.000000 0.000000 202.000000 0.000000 8.000000
AppV1 19797.070900 12.000000 0.000000 148.000000 0.000000 0.000000
AppV1 19807.228716 12.000000 0.000000 146.000000 0.000000 0.000000
AppV1 19817.508570 10.000000 0.000000 129.000000 0.000000 8.000000
AppV1 19827.508574 11.000000 0.000000 166.000000 0.000000 1.000000
AppV1 19837.607460 10.000000 0.000000 170.000000 0.000000 0.000000
AppV1 19847.607463 11.000000 0.000000 146.000000 0.000000 0.000000
AppV1 19857.615382 12.000000 0.000000 171.000000 0.000000 0.000000
AppV1 19867.615387 13.000000 0.000000 193.000000 0.000000 0.000000
AppV1 19877.634971 12.000000 0.000000 228.000000 0.000000 0.000000
AppV1 19887.824452 11.000000 0.000000 125.000000 0.000000 0.000000
AppV1 19897.851982 11.000000 0.000000 121.000000 0.000000 0.000000
AppV1 19907.968071 9.000000 0.000000 61.000000 0.000000 4.000000
AppV1 19917.968074 9.000000 0.000000 46.000000 0.000000 10.000000
AppV1 19927.968075 10.000000 0.000000 58.000000 0.000000 12.000000
AppV1 19938.383982 9.000000 0.000000 51.000000 0.000000 4.000000
AppV1 19948.529118 8.000000 0.000000 118.000000 0.000000 0.000000
AppV1 19958.529119 8.000000 0.000000 74.000000 0.000000 0.000000
AppV1 19968.529125 8.000000 0.000000 106.000000 0.000000 0.000000
AppV1 19978.628283 7.000000 0.000000 146.000000 0.000000 5.000000
AppV1 19988.846233 11.000000 0.000000 241.000000 0.000000 10.000000
AppV1 19998.904003 11.000000 0.000000 270.000000 0.000000 6.000000
AppV1 20008.942912 9.000000 0.000000 204.000000 0.000000 0.000000
AppV1 20019.136566 11.000000 0.000000 166.000000 0.000000 0.000000
AppV1 20029.229900 11.000000 0.000000 204.000000 0.000000 0.000000
AppV1 20039.340887 13.000000 0.000000 297.000000 0.000000 0.000000
AppV1 20049.527075 11.000000 0.000000 219.000000 0.000000 0.000000
AppV1 20059.527080 12.000000 0.000000 128.000000 0.000000 0.000000
AppV1 20069.607149 14.000000 0.000000 199.000000 0.000000 0.000000
