AppV1 18174.626849 10.000000 2.000000 12275.000000 436.000000 489.000000
AppV1 18184.626850 11.000000 2.000000 12396.000000 436.000000 489.000000
AppV1 18194.626859 9.000000 2.000000 12561.000000 436.000000 489.000000
AppV1 18204.900393 10.000000 2.000000 12731.000000 438.000000 497.000000
AppV1 18214.907022 10.000000 2.000000 12889.000000 440.000000 524.000000
AppV1 18224.907023 8.000000 2.000000 13064.000000 460.000000 573.000000
AppV1 18235.027589 8.000000 2.000000 13206.000000 480.000000 613.000000
AppV1 18245.059377 10.000000 2.000000 13325.000000 500.000000 649.000000
AppV1 18255.059380 10.000000 2.000000 13440.000000 505.000000 664.000000
AppV1 18265.294321 11.000000 2.000000 13560.000000 505.000000 674.000000
AppV1 18275.387190 10.000000 3.000000 13633.000000 505.000000 686.000000
AppV1 18285.419910 11.000000 3.000000 13680.000000 505.000000 696.000000
AppV1 18295.722857 9.000000 3.000000 13735.000000 521.000000 714.000000
AppV1 18305.879341 10.000000 3.000000 13816.000000 541.000000 734.000000
AppV1 18315.907023 12.000000 3.000000 13961.000000 566.000000 759.000000
AppV1 18326.059374 12.000000 3.000000 14151.000000 592.000000 791.000000
AppV1 18336.059378 11.000000 3.000000 14341.000000 627.000000 826.000000
AppV1 18346.121193 12.000000 3.000000 14501.000000 670.000000 869.000000
AppV1 18356.258243 14.000000 3.000000 14617.000000 694.000000 893.000000
AppV1 18366.258244 15.000000 3.000000 14786.000000 702.000000 901.000000
AppV1 18376.368513 17.000000 3.000000 15076.000000 704.000000 903.000000
AppV1 18386.385652 15.000000 3.000000 15365.000000 713.000000 913.000000
AppV1 18396.385654 13.000000 3.000000 15626.000000 728.000000 928.000000
AppV1 18406.385655 11.000000 3.000000 15746.000000 737.000000 938.000000
AppV1 18416.385657 10.000000 3.000000 15844.000000 737.000000 939.000000
AppV1 18426.385658 9.000000 3.000000 15961.000000 752.000000 955.000000
AppV1 18436.385661 10.000000 3.000000 16032.000000 757.000000 961.000000
AppV1 18446.426075 9.000000 3.000000 16101.000000 767.000000 971.000000
AppV1 18456.426076 10.000000 3.000000 16208.000000 777.000000 981.000000
AppV1 18466.759241 10.000000 3.000000 16308.000000 786.000000 990.000000
AppV1 18476.763636 11.000000 3.000000 16414.000000 786.000000 990.000000
AppV1 18486.950219 10.000000 3.000000 16522.000000 786.000000 990.000000
AppV1 18496.950227 9.000000 3.000000 16632.000000 786.000000 990.000000
AppV1 18507.203210 8.000000 3.000000 16686.000000 786.000000 990.000000
AppV1 18517.205210 9.000000 3.000000 16734.000000 786.000000 990.000000
AppV1 18527.385655 9.000000 3.000000 16771.000000 786.000000 990.000000
AppV1 18537.426075 9.000000 3.000000 16830.000000 786.000000 990.000000
AppV1 18547.426079 10.000000 3.000000 16889.000000 786.000000 990.000000
AppV1 18557.617019 9.000000 3.000000 16936.000000 786.000000 990.000000
AppV1 18567.617027 8.000000 3.000000 16996.000000 786.000000 990.000000
AppV1 18577.617027 11.000000 3.000000 17055.000000 786.000000 990.000000
AppV1 18587.899540 11.000000 3.000000 17117.000000 786.000000 990.000000
AppV1 18597.899545 13.000000 3.000000 17257.000000 786.000000 990.000000
AppV1 18607.899545 13.000000 3.000000 17413.000000 786.000000 990.000000
AppV1 18617.907194 18.000000 3.000000 17649.000000 814.000000 1018.000000
AppV1 18627.967721 18.000000 3.000000 17982.000000 854.000000 1062.000000
AppV1 18638.023504 17.000000 3.000000 18314.000000 877.000000 1095.000000
AppV1 18648.073299 18.000000 3.000000 18658.000000 904.000000 1127.000000
AppV1 18658.090377 17.000000 3.000000 18954.000000 920.000000 1144.000000
AppV1 18668.126969 15.000000 4.000000 19122.000000 924.000000 1148.000000
AppV1 18678.396419 15.000000 4.000000 19300.000000 924.000000 1148.000000
AppV1 18688.539898 15.000000 4.000000 19431.000000 925.000000 1150.000000
AppV1 18698.539906 16.000000 4.000000 19607.000000 943.000000 1169.000000
AppV1 18708.553940 15.000000 4.000000 19847.000000 967.000000 1193.000000
AppV1 18718.566582 17.000000 4.000000 20132.000000 973.000000 1199.000000
AppV1 18728.822429 17.000000 4.000000 20552.000000 973.000000 1199.000000
AppV1 18738.822434 17.000000 4.000000 20860.000000 973.000000 1199.000000
AppV1 18748.854141 16.000000 4.000000 21140.000000 973.000000 1199.000000
AppV1 18758.854143 14.000000 4.000000 21365.000000 974.000000 1200.000000
AppV1 18768.854146 14.000000 5.000000 21625.000000 974.000000 1200.000000
AppV1 18778.854148 12.000000 5.000000 21979.000000 979.000000 1207.000000
AppV1 18788.854150 11.000000 5.000000 22271.000000 1000.000000 1231.000000
AppV1 18798.931849 11.000000 5.000000 22533.000000 1007.000000 1244.000000
AppV1 18808.967716 10.000000 5.000000 22738.000000 1008.000000 1245.000000
AppV1 18819.289938 10.000000 5.000000 22904.000000 1008.000000 1247.000000
AppV1 18829.515660 8.000000 5.000000 23040.000000 1010.000000 1252.000000
AppV1 18839.515671 6.000000 5.000000 23163.000000 1012.000000 1255.000000
AppV1 18849.805453 4.000000 5.000000 23205.000000 1012.000000 1255.000000
AppV1 18859.805465 4.000000 5.000000 23233.000000 1012.000000 1255.000000
AppV1 18870.145615 7.000000 5.000000 23243.000000 1012.000000 1255.000000
AppV1 18880.145616 7.000000 5.000000 23263.000000 1012.000000 1255.000000
AppV1 18890.213384 7.000000 5.000000 23285.000000 1012.000000 1255.000000
AppV1 18900.805459 8.000000 5.000000 23299.000000 1012.000000 1255.000000
AppV1 18911.042559 9.000000 5.000000 23331.000000 1012.000000 1255.000000
AppV1 18921.654269 9.000000 5.000000 23397.000000 1012.000000 1255.000000
AppV1 18931.654275 8.000000 5.000000 23417.000000 1012.000000 1255.000000
AppV1 18941.654278 8.000000 5.000000 23474.000000 1012.000000 1255.000000
AppV1 18951.759723 8.000000 5.000000 23546.000000 1012.000000 1255.000000
AppV1 18962.042549 8.000000 5.000000 23628.000000 1012.000000 1255.000000
AppV1 18972.042549 8.000000 5.000000 23680.000000 1012.000000 1255.000000
AppV1 18987.654270 9.000000 5.000000 23696.000000 1012.000000 1255.000000
AppV1 18998.042557 7.000000 5.000000 23714.000000 1012.000000 1255.000000
AppV1 19023.541834 7.000000 5.000000 23736.000000 1012.000000 1255.000000
AppV1 19033.690286 7.000000 5.000000 23784.000000 1012.000000 1255.000000
AppV1 19044.308075 6.000000 5.000000 23846.000000 1012.000000 1255.000000
AppV1 19054.541835 5.000000 5.000000 23900.000000 1012.000000 1255.000000
AppV1 19064.690279 5.000000 5.000000 23921.000000 1012.000000 1255.000000
AppV1 19074.690283 5.000000 5.000000 23941.000000 1012.000000 1255.000000
AppV1 19084.690288 6.000000 5.000000 23962.000000 1012.000000 1256.000000
AppV1 19096.541829 5.000000 5.000000 23980.000000 1017.000000 1261.000000
AppV1 19106.541830 8.000000 5.000000 24006.000000 1018.000000 1263.000000
AppV1 19116.541836 8.000000 5.000000 24082.000000 1019.000000 1266.000000
AppV1 19126.574001 9.000000 5.000000 24139.000000 1021.000000 1268.000000
AppV1 19136.610230 8.000000 5.000000 24191.000000 1021.000000 1268.000000
AppV1 19146.690281 9.000000 5.000000 24256.000000 1021.000000 1268.000000
AppV1 19157.078774 9.000000 5.000000 24292.000000 1024.000000 1271.000000
AppV1 19167.244563 11.000000 5.000000 24310.000000 1024.000000 1271.000000
AppV1 19177.339026 11.000000 5.000000 24394.000000 1024.000000 1271.000000
AppV1 19187.493868 10.000000 5.000000 24503.000000 1024.000000 1271.000000
AppV1 19197.816026 8.000000 5.000000 24561.000000 1024.000000 1271.000000
AppV1 19208.243360 8.000000 5.000000 24629.000000 1024.000000 1271.000000
AppV1 19218.244564 8.000000 5.000000 24707.000000 1024.000000 1271.000000
AppV1 19236.489314 7.000000 5.000000 24775.000000 1024.000000 1271.000000
AppV1 19246.589718 6.000000 5.000000 24793.000000 1024.000000 1271.000000
AppV1 19256.594953 6.000000 5.000000 24827.000000 1024.000000 1271.000000
AppV1 19267.243369 6.000000 5.000000 24854.000000 1024.000000 1271.000000
AppV1 19277.429386 5.000000 5.000000 24882.000000 1024.000000 1271.000000
AppV1 19288.187796 4.000000 5.000000 24903.000000 1024.000000 1271.000000
AppV1 19298.882258 6.000000 5.000000 24920.000000 1024.000000 1271.000000
AppV1 19309.448231 7.000000 5.000000 24952.000000 1031.000000 1279.000000
AppV1 19319.783907 7.000000 5.000000 24954.000000 1031.000000 1279.000000
AppV1 19329.882258 9.000000 5.000000 24980.000000 1034.000000 1283.000000
AppV1 19339.882262 9.000000 5.000000 25075.000000 1034.000000 1284.000000
AppV1 19350.063853 7.000000 5.000000 25107.000000 1035.000000 1286.000000
AppV1 19360.187798 10.000000 5.000000 25154.000000 1051.000000 1303.000000
AppV1 19370.187801 13.000000 5.000000 25239.000000 1057.000000 1309.000000
AppV1 19380.265119 12.000000 5.000000 25388.000000 1058.000000 1310.000000
AppV1 19390.759664 11.000000 5.000000 25465.000000 1058.000000 1311.000000
AppV1 19400.759666 9.000000 5.000000 25519.000000 1058.000000 1311.000000
AppV1 19410.783903 7.000000 5.000000 25580.000000 1058.000000 1311.000000
AppV1 19421.174567 9.000000 5.000000 25678.000000 1058.000000 1311.000000
AppV1 19431.187797 10.000000 5.000000 25838.000000 1058.000000 1311.000000
AppV1 19441.308696 10.000000 5.000000 25958.000000 1058.000000 1311.000000
AppV1 19451.334881 8.000000 5.000000 26053.000000 1058.000000 1311.000000
AppV1 19461.482856 8.000000 5.000000 26125.000000 1058.000000 1311.000000
AppV1 19471.615929 7.000000 5.000000 26189.000000 1058.000000 1311.000000
AppV1 19482.531045 7.000000 5.000000 26226.000000 1058.000000 1311.000000
AppV1 19492.531051 9.000000 5.000000 26253.000000 1058.000000 1311.000000
AppV1 19502.615928 9.000000 5.000000 26313.000000 1062.000000 1324.000000
AppV1 19512.816980 9.000000 5.000000 26350.000000 1076.000000 1342.000000
AppV1 19522.816985 9.000000 5.000000 26410.000000 1089.000000 1356.000000
AppV1 19532.862993 10.000000 5.000000 26511.000000 1105.000000 1374.000000
AppV1 19542.862996 10.000000 5.000000 26675.000000 1128.000000 1398.000000
AppV1 19552.862997 9.000000 5.000000 26822.000000 1158.000000 1428.000000
AppV1 19562.863000 7.000000 5.000000 26909.000000 1180.000000 1450.000000
AppV1 19573.482858 5.000000 5.000000 26936.000000 1190.000000 1460.000000
AppV1 19615.390265 4.000000 5.000000 26952.000000 1194.000000 1465.000000
AppV1 19625.673366 6.000000 5.000000 27004.000000 1194.000000 1465.000000
AppV1 19636.141227 6.000000 5.000000 27083.000000 1194.000000 1465.000000
AppV1 19646.220550 8.000000 5.000000 27120.000000 1194.000000 1465.000000
AppV1 19656.342697 9.000000 5.000000 27164.000000 1194.000000 1465.000000
AppV1 19666.342705 9.000000 5.000000 27238.000000 1194.000000 1465.000000
AppV1 19676.347569 10.000000 5.000000 27284.000000 1194.000000 1465.000000
AppV1 19686.348075 9.000000 5.000000 27339.000000 1194.000000 1465.000000
AppV1 19696.673373 9.000000 5.000000 27393.000000 1194.000000 1465.000000
AppV1 19706.739879 10.000000 5.000000 27437.000000 1194.000000 1465.000000
AppV1 19716.739881 11.000000 5.000000 27497.000000 1194.000000 1465.000000
AppV1 19726.739882 11.000000 5.000000 27556.000000 1194.000000 1465.000000
AppV1 19736.739884 14.000000 5.000000 27630.000000 1194.000000 1465.000000
AppV1 19746.837292 14.000000 5.000000 27784.000000 1194.000000 1465.000000
AppV1 19756.966205 14.000000 5.000000 28004.000000 1202.000000 1474.000000
AppV1 19767.060713 13.000000 5.000000 28263.000000 1218.000000 1491.000000
AppV1 19777.060718 11.000000 5.000000 28480.000000 1233.000000 1508.000000
AppV1 19787.070896 11.000000 5.000000 28682.000000 1241.000000 1516.000000
AppV1 19797.070900 12.000000 5.000000 28830.000000 1241.000000 1516.000000
AppV1 19807.228716 12.000000 5.000000 28976.000000 1241.000000 1516.000000
AppV1 19817.508570 10.000000 5.000000 29105.000000 1249.000000 1524.000000
AppV1 19827.508574 11.000000 5.000000 29271.000000 1250.000000 1525.000000
AppV1 19837.607460 10.000000 5.000000 29441.000000 1250.000000 1525.000000
AppV1 19847.607463 11.000000 5.000000 29587.000000 1250.000000 1525.000000
AppV1 19857.615382 12.000000 5.000000 29758.000000 1250.000000 1525.000000
AppV1 19867.615387 13.000000 5.000000 29951.000000 1250.000000 1525.000000
AppV1 19877.634971 12.000000 5.000000 30179.000000 1250.000000 1525.000000
AppV1 19887.824452 11.000000 5.000000 30304.000000 1250.000000 1525.000000
AppV1 19897.851982 11.000000 5.000000 30425.000000 1250.000000 1525.000000
AppV1 19907.968071 9.000000 5.000000 30486.000000 1251.000000 1529.000000
AppV1 19917.968074 9.000000 5.000000 30532.000000 1256.000000 1539.000000
AppV1 19927.968075 10.000000 5.000000 30590.000000 1265.000000 1551.000000
AppV1 19938.383982 9.000000 5.000000 30641.000000 1267.000000 1555.000000
AppV1 19948.529118 8.000000 5.000000 30759.000000 1267.000000 1555.000000
AppV1 19958.529119 8.000000 5.000000 30833.000000 1267.000000 1555.000000
AppV1 19968.529125 8.000000 5.000000 30939.000000 1267.000000 1555.000000
AppV1 19978.628283 7.000000 5.000000 31085.000000 1269.000000 1560.000000
AppV1 19988.846233 11.000000 5.000000 31326.000000 1279.000000 1570.000000
AppV1 19998.904003 11.000000 5.000000 31596.000000 1285.000000 1576.000000
AppV1 20008.942912 9.000000 5.000000 31800.000000 1285.000000 1576.000000
AppV1 20019.136566 11.000000 5.000000 31966.000000 1285.000000 1576.000000
AppV1 20029.229900 11.000000 5.000000 32170.000000 1285.000000 1576.000000
AppV1 20039.340887 13.000000 5.000000 32467.000000 1285.000000 1576.000000
AppV1 20049.527075 11.000000 5.000000 32686.000000 1285.000000 1576.000000
AppV1 20059.527080 12.000000 5.000000 32814.000000 1285.000000 1576.000000
AppV1 20069.607149 14.000000 5.000000 33013.000000 1285.000000 1576.000000
AppV1 20079.607161 13.000000 5.000000 33294.000000 1285.000000 1576.000000
AppV1 20089.676847 12.000000 5.000000 33549.000000 1285.000000 1576.000000
AppV1 20099.730587 13.000000 6.000000 33765.000000 1285.000000 1576.000000
AppV1 20109.730592 14.000000 6.000000 33977.000000 1285.000000 1576.000000
AppV1 20119.903996 16.000000 6.000000 34294.000000 1285.000000 1576.000000
AppV1 20129.903996 16.000000 6.000000 34688.000000 1285.000000 1576.000000
AppV1 20139.910061 15.000000 6.000000 35014.000000 1286.000000 1586.000000
AppV1 20149.910062 14.000000 6.000000 35190.000000 1293.000000 1603.000000
AppV1 20159.910066 14.000000 6.000000 35386.000000 1303.000000 1622.000000
AppV1 20169.979615 16.000000 6.000000 35568.000000 1313.000000 1632.000000
AppV1 20179.979616 16.000000 6.000000 35676.000000 1323.000000 1642.000000
AppV1 20190.096149 18.000000 6.000000 35894.000000 1350.000000 1669.000000
AppV1 20200.136567 16.000000 6.000000 36090.000000 1390.000000 1709.000000
AppV1 20210.136569 15.000000 6.000000 36251.000000 1400.000000 1719.000000
AppV1 20220.149196 14.000000 6.000000 36419.000000 1404.000000 1723.000000
AppV1 20230.399904 12.000000 6.000000 36571.000000 1404.000000 1723.000000
AppV1 20240.399906 12.000000 6.000000 36643.000000 1409.000000 1728.000000
AppV1 20250.399908 12.000000 6.000000 36747.000000 1420.000000 1739.000000
AppV1 20260.419936 10.000000 6.000000 36854.000000 1448.000000 1767.000000
AppV1 20270.419947 12.000000 6.000000 36983.000000 1479.000000 1798.000000
AppV1 20280.436668 11.000000 6.000000 37116.000000 1506.000000 1825.000000
AppV1 20290.627129 12.000000 6.000000 37246.000000 1509.000000 1828.000000
AppV1 20300.627137 13.000000 6.000000 37363.000000 1520.000000 1839.000000
AppV1 20310.702789 15.000000 6.000000 37466.000000 1520.000000 1839.000000
AppV1 20320.702789 15.000000 6.000000 37665.000000 1544.000000 1865.000000
AppV1 20330.702790 16.000000 6.000000 37842.000000 1569.000000 1890.000000
AppV1 20340.736961 17.000000 6.000000 38048.000000 1592.000000 1913.000000
AppV1 20350.736964 18.000000 6.000000 38267.000000 1602.000000 1923.000000
AppV1 20360.739414 18.000000 6.000000 38596.000000 1602.000000 1923.000000
AppV1 20370.852860 18.000000 6.000000 39121.000000 1602.000000 1925.000000
AppV1 20380.852865 20.000000 6.000000 39835.000000 1609.000000 1936.000000
AppV1 20390.852868 19.000000 6.000000 40562.000000 1620.000000 1949.000000
AppV1 20400.983217 18.000000 6.000000 41263.000000 1626.000000 1956.000000
AppV1 20411.019492 12.000000 6.000000 41497.000000 1626.000000 1956.000000
AppV1 20421.082217 12.000000 6.000000 41648.000000 1626.000000 1956.000000
AppV1 20431.128852 12.000000 6.000000 41754.000000 1626.000000 1956.000000
AppV1 20441.320531 11.000000 6.000000 41848.000000 1626.000000 1956.000000
AppV1 20451.320535 14.000000 6.000000 41931.000000 1626.000000 1956.000000
AppV1 20461.407724 12.000000 6.000000 42063.000000 1626.000000 1956.000000
AppV1 20471.637103 10.000000 6.000000 42160.000000 1626.000000 1956.000000
AppV1 20481.693302 14.000000 6.000000 42316.000000 1626.000000 1956.000000
AppV1 20491.693311 13.000000 6.000000 42559.000000 1626.000000 1956.000000
AppV1 20501.757161 15.000000 6.000000 42664.000000 1626.000000 1956.000000
AppV1 20511.757165 14.000000 6.000000 42767.000000 1626.000000 1956.000000
AppV1 20521.879569 16.000000 6.000000 42911.000000 1627.000000 1957.000000
AppV1 20532.074746 14.000000 6.000000 43049.000000 1633.000000 1968.000000
AppV1 20542.092360 15.000000 6.000000 43249.000000 1633.000000 1968.000000
AppV1 20552.101998 16.000000 6.000000 43450.000000 1633.000000 1968.000000
AppV1 20562.141028 17.000000 6.000000 43688.000000 1633.000000 1968.000000
AppV1 20572.147508 18.000000 6.000000 44012.000000 1636.000000 1974.000000
AppV1 20582.221622 13.000000 6.000000 44216.000000 1638.000000 1977.000000
AppV1 20592.392020 13.000000 6.000000 44385.000000 1638.000000 1977.000000
AppV1 20602.552105 13.000000 6.000000 44494.000000 1638.000000 1977.000000
AppV1 20613.141026 12.000000 6.000000 44606.000000 1638.000000 1977.000000
AppV1 20623.141027 14.000000 6.000000 44710.000000 1638.000000 1977.000000
AppV1 20633.141028 17.000000 6.000000 44957.000000 1638.000000 1977.000000
AppV1 20643.212175 16.000000 6.000000 45222.000000 1638.000000 1977.000000
AppV1 20653.289546 14.000000 6.000000 45447.000000 1638.000000 1977.000000
AppV1 20663.466288 14.000000 6.000000 45579.000000 1638.000000 1977.000000
AppV1 20673.615354 15.000000 6.000000 45656.000000 1639.000000 1978.000000
AppV1 20683.670184 13.000000 6.000000 45787.000000 1639.000000 1978.000000
AppV1 20693.856077 11.000000 6.000000 45893.000000 1639.000000 1978.000000
AppV1 20703.856079 8.000000 6.000000 45964.000000 1639.000000 1978.000000
AppV1 20713.944793 7.000000 6.000000 46039.000000 1639.000000 1978.000000
AppV1 20726.587019 5.000000 6.000000 46068.000000 1639.000000 1978.000000
AppV1 20736.925321 8.000000 6.000000 46085.000000 1639.000000 1978.000000
AppV1 20746.925325 10.000000 6.000000 46175.000000 1639.000000 1978.000000
AppV1 20756.925325 11.000000 6.000000 46379.000000 1639.000000 1978.000000
AppV1 20766.930855 13.000000 6.000000 46681.000000 1639.000000 1978.000000
AppV1 20776.930857 15.000000 6.000000 47032.000000 1639.000000 1978.000000
AppV1 20787.079158 15.000000 6.000000 47387.000000 1639.000000 1978.000000
AppV1 20797.079159 17.000000 6.000000 47700.000000 1639.000000 1978.000000
AppV1 20807.186802 16.000000 6.000000 47933.000000 1639.000000 1978.000000
AppV1 20817.186813 14.000000 6.000000 48250.000000 1667.000000 2009.000000
AppV1 20827.279397 16.000000 6.000000 48601.000000 1667.000000 2009.000000
AppV1 20837.306468 17.000000 7.000000 48909.000000 1667.000000 2009.000000
AppV1 20847.306469 18.000000 7.000000 49255.000000 1667.000000 2009.000000
AppV1 20857.363565 20.000000 7.000000 49820.000000 1667.000000 2009.000000
AppV1 20867.406443 20.000000 7.000000 50304.000000 1667.000000 2009.000000
AppV1 20877.426737 18.000000 7.000000 50705.000000 1667.000000 2009.000000
AppV1 20887.439974 19.000000 8.000000 51073.000000 1667.000000 2009.000000
AppV1 20897.439986 23.000000 9.000000 51484.000000 1673.000000 2017.000000
AppV1 20907.489038 23.000000 9.000000 52055.000000 1699.000000 2046.000000
AppV1 20917.489043 23.000000 9.000000 52551.000000 1730.000000 2079.000000
AppV1 20927.509068 21.000000 9.000000 53054.000000 1770.000000 2119.000000
AppV1 20937.509073 20.000000 10.000000 53420.000000 1810.000000 2159.000000
AppV1 20947.661318 22.000000 10.000000 53731.000000 1842.000000 2191.000000
AppV1 20957.709369 21.000000 10.000000 54168.000000 1867.000000 2220.000000
AppV1 20967.709375 20.000000 11.000000 54613.000000 1888.000000 2244.000000
AppV1 20977.736274 22.000000 11.000000 54994.000000 1899.000000 2255.000000
AppV1 20987.740214 23.000000 11.000000 55465.000000 1908.000000 2268.000000
AppV1 20997.775857 21.000000 11.000000 55819.000000 1910.000000 2271.000000
AppV1 21007.775863 19.000000 12.000000 56112.000000 1917.000000 2280.000000
AppV1 21017.882200 19.000000 12.000000 56396.000000 1927.000000 2290.000000
AppV1 21027.949285 20.000000 13.000000 56778.000000 1944.000000 2308.000000
AppV1 21038.064617 17.000000 13.000000 57120.000000 1976.000000 2341.000000
AppV1 21048.064619 18.000000 13.000000 57545.000000 2000.000000 2366.000000
AppV1 21058.071454 19.000000 13.000000 57868.000000 2022.000000 2389.000000
AppV1 21068.098456 19.000000 13.000000 58363.000000 2040.000000 2409.000000
AppV1 21078.098463 20.000000 14.000000 58801.000000 2050.000000 2421.000000
AppV1 21088.185108 17.000000 15.000000 59231.000000 2061.000000 2432.000000
AppV1 21098.185118 17.000000 15.000000 59762.000000 2075.000000 2446.000000
AppV1 21108.235649 18.000000 15.000000 60145.000000 2089.000000 2461.000000
AppV1 21118.240474 19.000000 15.000000 60496.000000 2100.000000 2475.000000
AppV1 21128.284500 17.000000 15.000000 60828.000000 2127.000000 2503.000000
AppV1 21138.284500 18.000000 15.000000 61166.000000 2168.000000 2547.000000
AppV1 21148.298922 17.000000 15.000000 61447.000000 2201.000000 2586.000000
AppV1 21158.393088 15.000000 16.000000 61678.000000 2210.000000 2597.000000
AppV1 21168.418057 13.000000 16.000000 61856.000000 2219.000000 2609.000000
AppV1 21178.418067 12.000000 16.000000 62027.000000 2226.000000 2616.000000
AppV1 21188.507443 12.000000 16.000000 62254.000000 2230.000000 2621.000000
AppV1 21199.047670 11.000000 16.000000 62420.000000 2239.000000 2638.000000
AppV1 21209.187742 9.000000 17.000000 62547.000000 2239.000000 2638.000000
AppV1 21219.187745 9.000000 17.000000 62687.000000 2239.000000 2638.000000
AppV1 21229.187747 8.000000 17.000000 62788.000000 2239.000000 2638.000000
AppV1 21239.187749 12.000000 17.000000 62907.000000 2239.000000 2638.000000
AppV1 21249.237501 15.000000 17.000000 63162.000000 2239.000000 2638.000000
AppV1 21259.241786 18.000000 17.000000 63429.000000 2239.000000 2638.000000
AppV1 21269.241790 18.000000 17.000000 63842.000000 2239.000000 2638.000000
AppV1 21279.353934 21.000000 17.000000 64220.000000 2239.000000 2638.000000
AppV1 21289.353937 23.000000 17.000000 64628.000000 2239.000000 2638.000000
AppV1 21299.368699 24.000000 17.000000 65201.000000 2239.000000 2638.000000
AppV1 21309.368701 22.000000 17.000000 65713.000000 2243.000000 2656.000000
AppV1 21319.516920 21.000000 17.000000 66210.000000 2243.000000 2666.000000
AppV1 21329.516923 20.000000 19.000000 66669.000000 2243.000000 2677.000000
AppV1 21339.516926 22.000000 21.000000 67111.000000 2243.000000 2688.000000
AppV1 21349.524653 23.000000 21.000000 67509.000000 2248.000000 2701.000000
AppV1 21359.601509 23.000000 21.000000 67913.000000 2278.000000 2732.000000
AppV1 21369.678216 22.000000 21.000000 68320.000000 2326.000000 2782.000000
AppV1 21379.678217 21.000000 21.000000 68774.000000 2346.000000 2802.000000
AppV1 21389.678218 20.000000 21.000000 69267.000000 2375.000000 2831.000000
AppV1 21399.697954 15.000000 21.000000 69540.000000 2388.000000 2844.000000
AppV1 21409.832086 12.000000 21.000000 69683.000000 2388.000000 2844.000000
AppV1 21419.868326 13.000000 21.000000 69851.000000 2388.000000 2844.000000
AppV1 21429.868328 12.000000 21.000000 70055.000000 2388.000000 2844.000000
AppV1 21439.869020 14.000000 22.000000 70454.000000 2388.000000 2844.000000
AppV1 21449.869021 13.000000 22.000000 71016.000000 2388.000000 2844.000000
AppV1 21459.869024 13.000000 22.000000 71468.000000 2388.000000 2844.000000
AppV1 21469.869026 12.000000 22.000000 71783.000000 2388.000000 2844.000000
AppV1 21480.039953 10.000000 22.000000 71962.000000 2388.000000 2844.000000
AppV1 21490.167432 11.000000 22.000000 72162.000000 2388.000000 2844.000000
AppV1 21500.290774 9.000000 22.000000 72274.000000 2388.000000 2844.000000
AppV1 21510.290779 10.000000 22.000000 72432.000000 2388.000000 2844.000000
AppV1 21520.472803 11.000000 22.000000 72619.000000 2408.000000 2864.000000
AppV1 21530.472806 12.000000 22.000000 72732.000000 2430.000000 2889.000000
AppV1 21540.669697 15.000000 24.000000 72892.000000 2458.000000 2925.000000
AppV1 21550.709214 17.000000 24.000000 73124.000000 2485.000000 2955.000000
AppV1 21560.709219 18.000000 24.000000 73428.000000 2520.000000 2990.000000
AppV1 21570.823361 18.000000 24.000000 73694.000000 2538.000000 3008.000000
AppV1 21580.846804 17.000000 24.000000 73912.000000 2554.000000 3024.000000
AppV1 21590.846812 18.000000 24.000000 74151.000000 2587.000000 3058.000000
AppV1 21600.913521 17.000000 25.000000 74465.000000 2646.000000 3117.000000
AppV1 21610.984528 18.000000 25.000000 74759.000000 2740.000000 3216.000000
AppV1 21621.037517 16.000000 25.000000 75071.000000 2834.000000 3320.000000
