AppV1 3874.000000 0.000000 32349.000000 5.000000 125.000000 221.000000 0.000000 3.000000 0.000000 41.000000 110791.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43020.000000 65437.000000 19155.000000 29351.000000 93770.000000 89017.000000 20744.000000 0.000000 8.000000 4178.000000 12491.000000 49799.000000 12189.000000 92373.000000 20196.000000 27257.000000 34184.000000 4689.000000
AppV1 3876.000000 0.000000 32349.000000 5.000000 125.000000 221.000000 0.000000 3.000000 0.000000 41.000000 110806.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43020.000000 65437.000000 19155.000000 29351.000000 93791.000000 89048.000000 20758.000000 0.000000 8.000000 4179.000000 12491.000000 49799.000000 12189.000000 92397.000000 20196.000000 27257.000000 34184.000000 4689.000000
AppV1 3876.000000 0.000000 32349.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110840.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43020.000000 65437.000000 19159.000000 29351.000000 93828.000000 89078.000000 20791.000000 0.000000 8.000000 4179.000000 12491.000000 49799.000000 12189.000000 92405.000000 20196.000000 27257.000000 34184.000000 4689.000000
AppV1 3876.000000 0.000000 32349.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110868.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43025.000000 65437.000000 19164.000000 29351.000000 93851.000000 89093.000000 20808.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12189.000000 92405.000000 20196.000000 27257.000000 34184.000000 4689.000000
AppV1 3876.000000 0.000000 32350.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110879.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43044.000000 65437.000000 19176.000000 29351.000000 93871.000000 89113.000000 20820.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92417.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3876.000000 0.000000 32365.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110915.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43066.000000 65437.000000 19176.000000 29351.000000 93886.000000 89122.000000 20829.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92419.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3876.000000 0.000000 32385.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110965.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43102.000000 65437.000000 19176.000000 29351.000000 93886.000000 89122.000000 20829.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92419.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3876.000000 0.000000 32411.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110970.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43142.000000 65437.000000 19176.000000 29351.000000 93886.000000 89122.000000 20829.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92419.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3876.000000 0.000000 32411.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110984.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43180.000000 65437.000000 19176.000000 29351.000000 93886.000000 89122.000000 20829.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92419.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3876.000000 0.000000 32411.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 110995.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43212.000000 65447.000000 19176.000000 29351.000000 93886.000000 89122.000000 20829.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92419.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3878.000000 0.000000 32413.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 111020.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43287.000000 65496.000000 19176.000000 29351.000000 93920.000000 89161.000000 20829.000000 0.000000 8.000000 4180.000000 12491.000000 49799.000000 12191.000000 92458.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3884.000000 0.000000 32413.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 111045.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43352.000000 65533.000000 19176.000000 29351.000000 93939.000000 89180.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92491.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3884.000000 0.000000 32425.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 111061.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43411.000000 65582.000000 19176.000000 29351.000000 93939.000000 89208.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92537.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3884.000000 0.000000 32429.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 111073.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43480.000000 65632.000000 19176.000000 29351.000000 93939.000000 89253.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92587.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3884.000000 0.000000 32435.000000 5.000000 125.000000 223.000000 0.000000 3.000000 0.000000 41.000000 111116.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43570.000000 65700.000000 19176.000000 29351.000000 93953.000000 89298.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92650.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3885.000000 0.000000 32437.000000 5.000000 125.000000 224.000000 0.000000 3.000000 0.000000 41.000000 111159.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43669.000000 65778.000000 19176.000000 29351.000000 93953.000000 89374.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92724.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3889.000000 0.000000 32459.000000 5.000000 125.000000 224.000000 0.000000 3.000000 0.000000 41.000000 111202.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43760.000000 65869.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3895.000000 0.000000 32471.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111249.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43850.000000 65959.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3896.000000 0.000000 32479.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111287.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 43939.000000 66048.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3898.000000 0.000000 32484.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111329.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66112.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3899.000000 0.000000 32518.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111387.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66112.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3899.000000 0.000000 32545.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111411.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66112.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3900.000000 0.000000 32553.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111457.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66112.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4181.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3900.000000 0.000000 32556.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111475.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66172.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4191.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3900.000000 0.000000 32559.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111520.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66230.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4192.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3902.000000 0.000000 32568.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111568.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66230.000000 19176.000000 29351.000000 93953.000000 89382.000000 20829.000000 0.000000 8.000000 4192.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3903.000000 0.000000 32594.000000 5.000000 125.000000 225.000000 0.000000 3.000000 0.000000 41.000000 111607.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66239.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4194.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3905.000000 0.000000 32611.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111679.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66284.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4194.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3906.000000 0.000000 32637.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111727.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66326.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4195.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3907.000000 0.000000 32658.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111764.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66382.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4197.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3907.000000 0.000000 32683.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111787.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44003.000000 66440.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4198.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3908.000000 0.000000 32705.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111836.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44010.000000 66512.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4200.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3909.000000 0.000000 32728.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111861.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44011.000000 66599.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4202.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3909.000000 0.000000 32728.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111897.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44013.000000 66660.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4202.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3909.000000 0.000000 32728.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111952.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44013.000000 66694.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4204.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3909.000000 0.000000 32739.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111975.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44013.000000 66724.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4205.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3909.000000 0.000000 32742.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 111987.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44013.000000 66776.000000 19176.000000 29351.000000 93954.000000 89382.000000 20829.000000 0.000000 8.000000 4209.000000 12491.000000 49799.000000 12191.000000 92739.000000 20196.000000 27257.000000 34184.000000 4691.000000
AppV1 3909.000000 0.000000 32743.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 112010.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44020.000000 66810.000000 19176.000000 29359.000000 93962.000000 89390.000000 20829.000000 0.000000 8.000000 4213.000000 12495.000000 49807.000000 12194.000000 92747.000000 20204.000000 27265.000000 34192.000000 4691.000000
AppV1 3909.000000 0.000000 32754.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 112023.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44059.000000 66841.000000 19176.000000 29388.000000 93991.000000 89419.000000 20829.000000 0.000000 8.000000 4214.000000 12507.000000 49836.000000 12201.000000 92776.000000 20233.000000 27294.000000 34221.000000 4691.000000
AppV1 3909.000000 0.000000 32758.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 112041.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44088.000000 66873.000000 19176.000000 29414.000000 94017.000000 89445.000000 20829.000000 0.000000 8.000000 4215.000000 12522.000000 49862.000000 12209.000000 92802.000000 20259.000000 27320.000000 34247.000000 4691.000000
AppV1 3909.000000 0.000000 32763.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 112065.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3909.000000 0.000000 32767.000000 5.000000 125.000000 226.000000 0.000000 3.000000 0.000000 41.000000 112078.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3910.000000 0.000000 32767.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112099.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3912.000000 0.000000 32767.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112127.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3912.000000 0.000000 32771.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112147.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3913.000000 0.000000 32771.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112162.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3919.000000 0.000000 32771.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112177.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3919.000000 0.000000 32774.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112206.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3919.000000 0.000000 32779.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112240.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3919.000000 0.000000 32780.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112266.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3919.000000 0.000000 32783.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112292.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66878.000000 19176.000000 29418.000000 94021.000000 89449.000000 20829.000000 0.000000 8.000000 4215.000000 12523.000000 49866.000000 12210.000000 92806.000000 20263.000000 27324.000000 34251.000000 4691.000000
AppV1 3919.000000 0.000000 32785.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112329.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 66952.000000 19176.000000 29460.000000 94084.000000 89512.000000 20829.000000 0.000000 8.000000 4226.000000 12554.000000 49898.000000 12210.000000 92868.000000 20263.000000 27345.000000 34251.000000 4691.000000
AppV1 3920.000000 0.000000 32785.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112349.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44092.000000 67038.000000 19176.000000 29518.000000 94170.000000 89589.000000 20829.000000 0.000000 8.000000 4226.000000 12593.000000 49956.000000 12210.000000 92954.000000 20263.000000 27392.000000 34251.000000 4691.000000
AppV1 3920.000000 0.000000 32790.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112380.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67114.000000 19176.000000 29594.000000 94256.000000 89675.000000 20829.000000 0.000000 8.000000 4227.000000 12631.000000 50023.000000 12210.000000 93040.000000 20263.000000 27449.000000 34251.000000 4691.000000
AppV1 3926.000000 0.000000 32795.000000 5.000000 125.000000 227.000000 0.000000 3.000000 0.000000 41.000000 112426.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67184.000000 19176.000000 29644.000000 94339.000000 89758.000000 20829.000000 0.000000 8.000000 4232.000000 12663.000000 50073.000000 12210.000000 93123.000000 20263.000000 27490.000000 34251.000000 4691.000000
AppV1 3926.000000 0.000000 32806.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112471.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67275.000000 19176.000000 29694.000000 94429.000000 89848.000000 20829.000000 0.000000 8.000000 4233.000000 12715.000000 50134.000000 12210.000000 93223.000000 20263.000000 27530.000000 34251.000000 4691.000000
AppV1 3927.000000 0.000000 32806.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112490.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67332.000000 19176.000000 29731.000000 94511.000000 89912.000000 20829.000000 0.000000 8.000000 4235.000000 12752.000000 50171.000000 12210.000000 93305.000000 20263.000000 27558.000000 34251.000000 4691.000000
AppV1 3927.000000 0.000000 32810.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112543.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67390.000000 19176.000000 29790.000000 94585.000000 89979.000000 20829.000000 0.000000 8.000000 4235.000000 12790.000000 50215.000000 12210.000000 93379.000000 20263.000000 27593.000000 34251.000000 4691.000000
AppV1 3929.000000 0.000000 32810.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112562.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67439.000000 19176.000000 29832.000000 94648.000000 90042.000000 20829.000000 0.000000 8.000000 4235.000000 12818.000000 50243.000000 12210.000000 93442.000000 20263.000000 27621.000000 34251.000000 4691.000000
AppV1 3929.000000 0.000000 32824.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112602.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67489.000000 19176.000000 29879.000000 94707.000000 90101.000000 20829.000000 0.000000 8.000000 4239.000000 12853.000000 50290.000000 12210.000000 93507.000000 20263.000000 27659.000000 34251.000000 4691.000000
AppV1 3933.000000 0.000000 32833.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112659.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67539.000000 19176.000000 29925.000000 94772.000000 90157.000000 20829.000000 0.000000 8.000000 4241.000000 12873.000000 50337.000000 12210.000000 93563.000000 20263.000000 27695.000000 34251.000000 4691.000000
AppV1 3933.000000 0.000000 32835.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112715.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67554.000000 19176.000000 29939.000000 94791.000000 90175.000000 20829.000000 0.000000 8.000000 4242.000000 12879.000000 50347.000000 12210.000000 93584.000000 20263.000000 27705.000000 34251.000000 4691.000000
AppV1 3935.000000 0.000000 32839.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112752.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44093.000000 67558.000000 19176.000000 29943.000000 94799.000000 90182.000000 20829.000000 0.000000 8.000000 4246.000000 12883.000000 50351.000000 12210.000000 93592.000000 20263.000000 27707.000000 34251.000000 4691.000000
AppV1 3935.000000 0.000000 32839.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112792.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44095.000000 67570.000000 19176.000000 29958.000000 94818.000000 90201.000000 20829.000000 0.000000 8.000000 4246.000000 12890.000000 50366.000000 12210.000000 93611.000000 20263.000000 27715.000000 34251.000000 4691.000000
AppV1 3935.000000 0.000000 32851.000000 5.000000 125.000000 228.000000 0.000000 3.000000 0.000000 41.000000 112824.000000 1907.000000 0.000000 21.000000 39.000000 0.000000 0.000000 0.000000 21.000000 259.000000 44095.000000 67570.000000 19176.000000 29958.000000 94818.000000 90201.000000 20829.000000 0.000000 8.000000 4246.000000 12890.000000 50366.000000 12210.000000 93611.000000 20263.000000 27715.000000 34251.000000 4691.000000
